"","country","year","party","vote","seat","electionyear","epvote","fav_intEU","fav_ep_power","lrgen","lr_econ","lr_econ_slc","postmat_trad","postmat_trad_slc","spend_or_taxes","spend_or_taxes_slc","dereg_mkt","dereg_mkt_slc","stateinterv","laworder","laworder.1","laworder_slc","oppos_libpol","oppos_libpol_slc","religious","religion_slc","reject_immig","immigra_salience","assimil","assimil_slc","envnotimp","env_slc","cosmop_nation","cosmop_nation_slc","nation","mip_one","mip_two","mip_three"
"15","be",2002,"PS",10.2,12.6999998092651,1999,9.59000015258789,0.848333333333333,0.833333333333333,0.335,0.25,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"16","be",2002,"SP",9.6,9.30000019073486,1999,8.84000015258789,0.741666666666667,0.833333333333333,0.35,0.3,NA,0.327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"17","be",2002,"ECOLO",7.3,7.30000019073486,1999,8.4399995803833,0.816666666666667,0.945,0.256,0.24,NA,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"18","be",2002,"AGALEV",7,6,1999,7.46000003814697,0.825,0.95,0.264,0.245,NA,0.155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"19","be",2002,"MR",10.1,12,1999,6.69000005722046,0.87,0.8,0.635,0.73,NA,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"20","be",2002,"VLD",14.3,15.3000001907349,1999,13.6099996566772,0.923333333333333,0.878333333333333,0.623,0.745,NA,0.355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"21","be",2002,"CDH",5.9,6.69999980926514,1999,4.94999980926514,0.883333333333333,0.851666666666667,0.565,0.6,NA,0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"22","be",2002,"CD&V",14.1,14.6999998092651,1999,13.4899997711182,0.94,0.863333333333333,0.595,0.582,NA,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"23","be",2002,"NVA",5.6,5.30000019073486,1999,7.57000017166138,0.666666666666667,0.796666666666667,0.622,0.567,NA,0.567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"24","be",2002,"VB",9.9,10,1999,9.39000034332275,0.288333333333333,0.388333333333333,0.955,0.79,NA,0.937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"25","be",2006,"PS",13,16.7000007629394,2003,13.5,0.785,0.916666666666667,0.35,0.317,NA,0.283,NA,0.267000007629394,0.65,0.232999992370606,0.682999992370605,NA,0.367000007629394,0.367000007629394,0.65,0.232999992370606,0.567000007629395,0.133000004291534,0.567000007629395,0.25,0.632999992370605,0.41999998,NA,NA,NA,0.31700001,0.43299999,NA,"","",""
"26","be",2006,"SPA",14.9,15.3000001907349,2003,11,0.766666666666667,0.888333333333333,0.322,0.263,NA,0.263,NA,0.187999999523163,0.7,0.222000002861023,0.8,NA,0.4,0.4,0.513000011444092,0.133000004291534,0.713000011444092,0.162999999523163,0.375,0.375,0.55,0.33800001,NA,NA,NA,0.23800001,0.48800001,NA,"","",""
"27","be",2006,"ECOLO",3.1,2.70000004768372,2003,3.70000004768372,0.761666666666667,0.971666666666667,0.283,0.35,NA,0.167,NA,0.282999992370606,0.55,0.2,0.65,NA,0.232999992370606,0.232999992370606,0.632999992370605,0.15,0.7,0.133000004291534,0.467000007629395,0.2,0.582999992370605,0.2,NA,NA,NA,0.15,0.56700001,NA,"","",""
"28","be",2006,"Groen",2.5,0,2003,4.90000009536743,0.683333333333333,0.905,0.189,0.163,NA,0.063,NA,0.112999999523163,0.538000011444092,0.144000005722046,0.65,NA,0.363000011444092,0.363000011444092,0.475,0.0629999995231628,0.825,0.187999999523163,0.313000011444092,0.112999999523163,0.825,0.075,NA,NA,NA,0.063,0.55,NA,"","",""
"29","be",2006,"MR",11.4,16,2003,10.3000001907349,0.905,0.888333333333333,0.667,0.75,NA,0.4,NA,0.85,0.867000007629395,0.75,0.767000007629395,NA,0.7,0.7,0.582999992370605,0.482999992370605,0.55,0.382999992370606,0.45,0.532999992370605,0.582999992370605,0.65999999,NA,NA,NA,0.55,0.45,NA,"","",""
"30","be",2006,"VLD",15.4,16.7000007629394,2003,13.6000003814697,0.966666666666667,0.861666666666667,0.678,0.788,NA,0.3,NA,0.813000011444092,0.763000011444092,0.822000026702881,0.775,NA,0.513000011444092,0.513000011444092,0.675,0.1,0.75,0.113999998569489,0.35,0.613000011444092,0.625,0.55,NA,NA,NA,0.23800001,0.425,NA,"","",""
"31","be",2006,"CDH",5.5,5.30000019073486,2003,5.69999980926514,0.928333333333333,0.888333333333333,0.55,0.583,NA,0.667,NA,0.467000007629395,0.567000007629395,0.467000007629395,0.567000007629395,NA,0.6,0.6,0.582999992370605,0.65,0.532999992370605,0.582999992370605,0.682999992370605,0.482999992370605,0.682999992370605,0.5,NA,NA,NA,0.48299999,0.41700001,NA,"","",""
"32","be",2006,"CD&V",13.3,14,2003,13.0500001907349,0.883333333333333,0.888333333333333,0.556,0.5563,NA,0.725,NA,0.55,0.588000011444092,0.532999992370605,0.638000011444092,NA,0.638000011444092,0.638000011444092,0.688000011444092,0.644000005722046,0.688000011444092,0.65,0.588000011444092,0.588000011444092,0.563000011444092,0.71300001,NA,NA,NA,0.63800001,0.63800001,NA,"","",""
"33","be",2006,"NVA",3.1,0.699999988079071,2003,4.34999990463257,0.65,0.805,0.789,0.713,NA,0.857,NA,0.675,0.525,0.61100001335144,0.363000011444092,NA,0.663000011444092,0.663000011444092,0.65,0.7,0.475,0.525,0.388000011444092,0.738000011444092,0.625,0.85,NA,NA,NA,0.95,0.95,NA,"","",""
"34","be",2006,"VB",11.6,12,2003,14.3000001907349,0.25,0.555,0.967,0.713,NA,0.95,NA,0.675,0.35,0.567000007629395,0.313000011444092,NA,0.988000011444092,0.988000011444092,0.963000011444092,0.967000007629395,0.763000011444092,0.688000011444092,0.6,0.988000011444092,0.988000011444092,1,NA,NA,NA,0.98800001,0.975,NA,"","",""
"35","be",2010,"PS",13.7,17.2999992370606,2010,10.8800001144409,0.866666634877523,0.924242417017619,0.25,0.257142853736877,NA,0.285714292526245,NA,0.169230771064758,0.761538457870483,0.2375,0.45,NA,0.263636374473572,0.263636374473572,0.472727251052856,0.181818187236786,0.509090900421143,0.145454549789429,0.254545450210571,0.2,0.608333349227905,0.325,0.55454545,0.49166665,0.48333335,NA,NA,NA,"","",""
"36","be",2010,"SPA",9.24,8.69999980926514,2010,8.21000003814697,0.844444433848063,0.948717912038167,0.342857122421265,0.319999980926514,NA,0.293333339691162,NA,0.261538457870483,0.723076915740967,0.288888883590698,0.4875,NA,0.359999990463257,0.359999990463257,0.481818199157715,0.181818187236786,0.5,0.163636362552643,0.236363625526428,0.4,0.516666650772095,0.45,0.55454545,0.39166667,0.55,NA,NA,NA,"","",""
"37","be",2010,"ECOLO",4.8,5.30000019073486,2010,8.55000019073486,0.833333333333333,0.958333333333333,0.228571438789368,0.214285707473755,NA,0.2,NA,0.153846156597137,0.533333349227905,0.222222232818604,0.4625,NA,0.227272725105286,0.227272725105286,0.5,0.118181812763214,0.627272748947144,0.227272725105286,0.25,0.1,0.663636350631714,0.2,0.6818182,0.10833334,0.9416667,NA,NA,NA,"","",""
"38","be",2010,"Groen",4.38,3.29999995231628,2010,4.90000009536743,0.866666634877523,0.952380975087484,0.228571438789368,0.233333325386047,NA,0.153333330154419,NA,0.192307686805725,0.523076915740967,0.2,0.4625,NA,0.218181824684143,0.218181824684143,0.509090900421143,0.0909090936183929,0.654545450210571,0.254545450210571,0.254545450210571,0.141666662693024,0.658333349227905,0.225,0.67272725,0.10833334,0.975,NA,NA,NA,"","",""
"39","be",2010,"MR",9.28,12,2010,9.73999977111816,0.944444417953491,0.888888915379842,0.7,0.761538505554199,NA,0.435714292526245,NA,0.741666650772095,0.807692337036133,0.7125,0.557142877578735,NA,0.545454549789429,0.545454549789429,0.590909099578857,0.336363625526428,0.427272748947144,0.227272725105286,0.263636374473572,0.566666650772095,0.583333349227905,0.58333335,0.5909091,0.69166665,0.41666665,NA,NA,NA,"","",""
"40","be",2010,"VLD",8.64,8.69999980926514,2010,12.75,0.944444417953491,0.940476179122925,0.692857122421265,0.760000038146973,NA,0.319999980926514,NA,0.838461494445801,0.846153831481934,0.7,0.575,NA,0.509090900421143,0.509090900421143,0.554545450210571,0.190909087657928,0.5,0.154545450210571,0.281818175315857,0.658333349227905,0.566666650772095,0.60833335,0.55454545,0.66666665,0.40833335,NA,NA,NA,"","",""
"41","be",2010,"CDH",5.52,6,2010,4.98999977111816,0.928571462631226,0.924242417017619,0.45,0.4,NA,0.52857141494751,NA,0.461538457870483,0.566666650772095,0.425,0.414285707473755,NA,0.445454549789429,0.445454549789429,0.430000019073486,0.418181800842285,0.490909099578857,0.545454549789429,0.445454549789429,0.3,0.6,0.39166667,0.5818182,0.55454545,0.46363635,NA,NA,NA,"","",""
"42","be",2010,"CD&V",10.85,11.3000001907349,2010,14.4300003051758,0.955555518468221,0.948717912038167,0.57857141494751,0.540000009536743,NA,0.659999990463257,NA,0.492307710647583,0.553846168518066,0.533333349227905,0.375,NA,0.518181800842285,0.518181800842285,0.509090900421143,0.581818199157715,0.536363649368286,0.709090900421143,0.545454549789429,0.558333349227905,0.5,0.61666665,0.55454545,0.55,0.43333335,NA,NA,NA,"","",""
"43","be",2010,"NVA",17.4,18,2010,6.13000011444092,0.722222248713175,0.791666666666667,0.75714282989502,0.780000019073486,NA,0.786666679382324,NA,0.807692337036133,0.616666650772095,0.7,0.5,NA,0.718181800842285,0.718181800842285,0.636363649368286,0.627272748947144,0.436363649368286,0.469999980926514,0.290909099578857,0.791666650772095,0.641666650772095,0.8583333,0.65454545,0.7090909,0.35,NA,NA,NA,"","",""
"44","be",2010,"VB",7.76,8,2010,9.85000038146973,0.266666650772095,0.541666666666667,0.985714244842529,0.793333339691162,NA,0.960000038146973,NA,0.8,0.458333349227905,0.742857122421265,0.328571438789368,NA,0.918181800842285,0.918181800842285,0.93636360168457,0.9,0.636363649368286,0.459999990463257,0.4,1,0.975,0.9909091,0.9636364,0.76666665,0.28333333,NA,NA,NA,"","",""
"45","be",2010,"FN",0.51,0,2010,1.33000004291534,0.269230763117472,0.638888915379842,0.92142858505249,0.845454502105713,NA,0.966666698455811,NA,0.866666698455811,0.3,0.725,0.2,NA,0.977777767181396,0.977777767181396,0.966666698455811,0.888888931274414,0.7,0.42857141494751,0.371428561210632,1,1,0.98000002,0.96000004,0.71666665,0.34285715,NA,NA,NA,"","",""
"46","be",2010,"LDD",2.31,0.699999988079071,2010,4.51000022888184,0.416666666666667,0.833333333333333,0.842857170104981,0.886666679382324,NA,0.506666660308838,NA,0.938461494445801,0.841666698455811,0.833333301544189,0.625,NA,0.866666698455811,0.866666698455811,0.810000038146973,0.418181800842285,0.436363649368286,0.1,0.25,0.866666698455811,0.641666650772095,0.9,0.7,0.775,0.375,NA,NA,NA,"","",""
"47","be",2010,"Spirit",0.1,0,2010,0.400000005960464,0.708333333333333,0.642857154210409,0.276923084259033,0.238461542129517,NA,0.190909099578857,NA,0.244444441795349,0.45,0.333333325386047,0.333333325386047,NA,0.271428561210632,0.271428561210632,0.5,0.155555558204651,0.6875,0.128571426868439,0.2375,0.266666674613953,0.5625,0.33333333,0.51428571,0.3375,0.575,NA,NA,NA,"","",""
"48","be",2010,"PVDA",0.14,0,2010,0.610000014305115,0.230769236882528,0.547619024912516,0.0285714268684387,0.0200000047683716,NA,0.227272725105286,NA,0.0181818187236786,0.8,0.016666667163372,0.566666650772095,NA,0.171428573131561,0.171428573131561,0.566666650772095,0.157142853736877,0.442857122421265,0.125,0.225,0.0300000011920929,0.675,0.1875,0.63333335,0.4625,0.53333335,NA,NA,NA,"","",""
"49","be",2014,"PS",11.7,15.3,2014,10.7,0.833333333333333,0.900000015894572,0.259999990463257,0.240000009536743,0.83999996,0.340000009536743,0.32,0.240000009536743,NA,0.2,NA,0.175,0.220000004768372,0.220000004768372,NA,0.160000002384186,NA,0.1,NA,0.279999995231628,NA,0.2,NA,0.38,NA,NA,NA,0.225,"public services vs taxes","redistribution","state intervention"
"50","be",2014,"SPA",8.8,8.7,2014,8.3,0.833333333333333,0.933333317438761,0.3,0.279999995231628,0.83999996,0.259999990463257,0.425,0.279999995231628,NA,0.259999990463257,NA,0.225,0.240000009536743,0.240000009536743,NA,0.139999997615814,NA,0.1,NA,0.340000009536743,NA,0.24000001,NA,0.34000001,NA,NA,NA,0.225,"public services vs taxes","redistribution","state intervention"
"51","be",2014,"ECOLO",3.3,4,2014,4.3,0.875,0.966666698455811,0.220000004768372,0.220000004768372,0.71999998,0.120000004768372,0.55999999,0.259999990463257,NA,0.179999995231628,NA,0.175,0.139999997615814,0.139999997615814,NA,0.0800000011920929,NA,0.139999997615814,NA,0.179999995231628,NA,0.12,NA,0.1,NA,NA,NA,0.1,"environment","redistribution","public services vs taxes"
"52","be",2014,"Groen",5.3,4,2014,6.7,0.866666634877523,0.966666698455811,0.220000004768372,0.2,0.71999998,0.120000004768372,0.55999999,0.259999990463257,NA,0.2,NA,0.225,0.139999997615814,0.139999997615814,NA,0.0800000011920929,NA,0.139999997615814,NA,0.220000004768372,NA,0.14,NA,0.1,NA,NA,NA,0.1,"environment","redistribution","public services vs taxes"
"53","be",2014,"MR",9.6,13.3,2014,9.9,0.900000015894572,0.958333333333333,0.7,0.759999990463257,0.86000004,0.3,0.32,0.8,NA,0.759999990463257,NA,0.725,0.559999990463257,0.559999990463257,NA,0.160000002384186,NA,0.1,NA,0.619999980926514,NA,0.61999998,NA,0.68000002,NA,NA,NA,0.3,"public services vs taxes","state intervention","deregulation"
"54","be",2014,"VLD",9.8,9.3,2014,12.8,0.933333317438761,0.933333317438761,0.7,0.780000019073486,0.86000004,0.240000009536743,0.35999999,0.839999961853027,NA,0.8,NA,0.725,0.619999980926514,0.619999980926514,NA,0.139999997615814,NA,0.1,NA,0.659999990463257,NA,0.64000001,NA,0.7,NA,NA,NA,0.3,"public services vs taxes","state intervention","deregulation"
"55","be",2014,"CDH",5,6,2014,4.1,0.900000015894572,0.933333317438761,0.440000009536743,0.419999980926514,0.7,NA,0.34000001,0.519999980926514,NA,0.440000009536743,NA,0.5,0.440000009536743,0.440000009536743,NA,0.320000004768372,NA,0.480000019073486,NA,0.419999980926514,NA,0.4,NA,0.5,NA,NA,NA,0.425,"public services vs taxes","redistribution","state intervention"
"56","be",2014,"CD&V",11.6,12,2014,12.6,0.933333317438761,0.933333317438761,0.540000009536743,0.559999990463257,0.74000001,0.559999990463257,0.34000001,0.619999980926514,NA,0.519999980926514,NA,0.525,0.5,0.5,NA,0.379999995231628,NA,0.559999990463257,NA,0.540000009536743,NA,0.48000002,NA,0.55999999,NA,NA,NA,0.525,"public services vs taxes","redistribution","state intervention"
"57","be",2014,"NVA",20.3,22,2014,16.8,0.666666666666667,0.800000031789144,0.780000019073486,0.819999980926514,0.75999999,0.619999980926514,0.225,0.9,NA,0.860000038146973,NA,0.775,0.819999980926514,0.819999980926514,NA,0.359999990463257,NA,0.359999990463257,NA,0.759999990463257,NA,0.81999998,NA,0.75999999,NA,NA,NA,0.9,"decentralization","public services vs taxes","nationalism"
